Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2014-07-31,-0.08382146966122006,0.0,-0.0,-0.0,1.0,7.5237033890345435
2014-08-31,0.0564871654643706,0.0,0.0,0.0,1.0,7.948696067275784
2014-09-30,-0.04641958551193981,0.0,-0.0,-0.0,1.0,7.579720890472456
2014-10-31,0.06753271812794437,0.0,0.0,0.0,1.0,8.091600044857223
2014-11-30,0.04897629852503993,0.0,0.0,0.0,1.0,8.487896664199377
2014-12-31,0.01820108783936747,0.0,0.0,0.0,1.0,8.642385616955945
2015-01-31,0.02775450212960462,0.0,0.0,0.0,1.0,8.882250726966612
2015-02-28,-0.045986234195226294,0.0,-0.0,-0.0,1.0,8.473789464855606
2015-03-31,0.0057027028229308385,0.0,0.0,0.0,1.0,8.52211296795776
2015-04-30,-0.029985571469194783,0.0,-0.0,-0.0,1.0,8.26657254048851
2015-05-31,0.021757136725097492,0.0,0.0,0.0,1.0,8.446429489499856
2015-06-30,-0.04211442687635314,0.0,-0.0,-0.0,1.0,8.090712952398041
2015-07-31,0.07314088087157211,0.0,0.0,0.0,1.0,8.682474824615472
2015-08-31,-0.057321584469935516,0.0,-0.0,-0.0,1.0,8.184781610548187
2015-09-30,-0.00873922347511602,0.0,-0.0,-0.0,1.0,8.113252974958586
2015-10-31,0.052383247908394104,0.0,0.0,0.0,1.0,8.538251516889357
2015-11-30,-0.0197636404074657,0.0,-0.0,-0.0,1.0,8.369504584201056
2015-12-31,0.040356862509209224,0.0,0.0,0.0,1.0,8.707271529975856
2016-01-31,0.07527172917023628,0.0,0.0,0.0,1.0,9.362682914391907
2016-02-29,0.017560350199582908,0.0,0.0,0.0,1.0,9.52709490517628
2016-03-31,0.04892754345957484,0.0,0.0,0.0,1.0,9.993232255192787
2016-04-30,-0.006422238366671329,0.0,-0.0,-0.0,1.0,9.92905333559643
2016-05-31,0.02911986242342879,0.0,0.0,0.0,1.0,10.218186002723884
2016-06-30,0.0855811247821836,0.0,0.0,0.0,1.0,11.092669854070559
2016-07-31,-0.01618118676132496,0.0,-0.0,-0.0,1.0,10.913177291480125
2016-08-31,-0.050658212271154746,0.0,-0.0,-0.0,1.0,10.360335239695578
2016-09-30,0.011410377068638233,0.0,0.0,0.0,1.0,10.478550571338005
2016-10-31,0.04643555716433179,0.0,0.0,0.0,1.0,10.965127905392713
2016-11-30,-0.1007361783781463,0.0,-0.0,-0.0,1.0,9.860542824775882
2016-12-31,0.04578463689177337,0.0,0.0,0.0,1.0,10.312004197564027
2017-01-31,0.03566050109245533,0.0,0.0,0.0,1.0,10.679735434516664
2017-02-28,0.06696199707969108,0.0,0.0,0.0,1.0,11.394871847494642
2017-03-31,-0.02007622257261732,0.0,-0.0,-0.0,1.0,11.166105864097888
2017-04-30,0.04043035691257568,0.0,0.0,0.0,1.0,11.61755550950697
2017-05-31,0.06647963420875524,0.0,0.0,0.0,1.0,12.389886350178902
2017-06-30,-0.009261712595716842,0.0,-0.0,-0.0,1.0,12.27513478370995
2017-07-31,0.04253146465269597,0.0,0.0,0.0,1.0,12.79721424487039
2017-08-31,0.037013433652179684,0.0,0.0,0.0,1.0,13.270883085255628
2017-09-30,-0.026310490641192064,0.0,-0.0,-0.0,1.0,12.921719640040656
2017-10-31,0.05813712348846467,0.0,0.0,0.0,1.0,13.67295125043702
2017-11-30,0.025607133667430393,0.0,0.0,0.0,1.0,14.023076340735221
2017-12-31,-0.011706228728702528,0.0,-0.0,-0.0,1.0,13.858919001610518
2018-01-31,0.01427764432709977,0.0,0.0,0.0,1.0,14.056791717873597
2018-02-28,-0.03270715430898985,0.0,-0.0,-0.0,1.0,13.597034062067776
2018-03-31,0.07347998588711135,0.0,0.0,0.0,1.0,14.596143933055089
2018-04-30,0.003551281468554768,0.0,0.0,0.0,1.0,14.647978948516906
2018-05-31,0.011591634634476211,0.0,0.0,0.0,1.0,14.817772968621613
2018-06-30,0.014261297552403684,0.0,0.0,0.0,1.0,15.029093637991089
2018-07-31,0.0030528026960441323,0.0,0.0,0.0,1.0,15.074974495568247
2018-08-31,0.021931041671968687,0.0,0.0,0.0,1.0,15.40558438943442
2018-09-30,-0.014697192038973905,0.0,-0.0,-0.0,1.0,15.179165557190284
2018-10-31,0.02923639815238932,0.0,0.0,0.0,1.0,15.622949685041334
2018-11-30,0.059999729765726206,0.0,0.0,0.0,1.0,16.56032244428735
2018-12-31,-0.04342080743739296,0.0,-0.0,-0.0,1.0,15.841259872332813
2019-01-31,0.029685740120881432,0.0,0.0,0.0,1.0,16.311519396090233
2019-02-28,0.05584401378560222,0.0,0.0,0.0,1.0,17.222420110109613
2019-03-31,0.029831742470493028,0.0,0.0,0.0,1.0,17.736194911553042
2019-04-30,0.005793442197111975,0.0,0.0,0.0,1.0,17.838948531569837
2019-05-31,0.025834436987824283,0.0,0.0,0.0,1.0,18.299807723337718
2019-06-30,0.03355026923818483,0.0,0.0,0.0,1.0,18.913771199462712
2019-07-31,0.011276217140633094,0.0,0.0,0.0,1.0,19.127046990456105
2019-08-31,0.0634229368328263,0.0,0.0,0.0,1.0,20.340140483530302
2019-09-30,0.06349296559794881,0.0,0.0,0.0,1.0,21.631596323508536
2019-10-31,0.022962079703117366,0.0,0.0,0.0,1.0,22.1283027623946
2019-11-30,-0.013716430348402753,0.0,-0.0,-0.0,1.0,21.82478143882585
2019-12-31,0.035668477280052846,0.0,0.0,0.0,1.0,22.603238159718728
2020-01-31,0.10753236815463207,0.0,0.0,0.0,1.0,25.03381788699643
2020-02-29,-0.052647238944995345,0.0,-0.0,-0.0,1.0,23.71585649499423
2020-03-31,-0.0480299025533476,0.0,-0.0,-0.0,1.0,22.576786218570483
2020-04-30,-0.039481167330466804,0.0,-0.0,-0.0,1.0,21.685428344090926
2020-05-31,0.10574588891228909,0.0,0.0,0.0,1.0,23.97857324078057
2020-06-30,-0.05504405819127145,0.0,-0.0,-0.0,1.0,22.65869525997138
2020-07-31,0.16875533047168423,0.0,0.0,0.0,1.0,26.482470866625036
2020-08-31,-0.0004346747053546318,0.0,-0.0,-0.0,1.0,26.470959606404023
2020-09-30,-0.005767466446317093,0.0,-0.0,-0.0,1.0,26.31828923507227
2020-10-31,0.05505135072235268,0.0,0.0,0.0,1.0,27.767146606164555
2020-11-30,0.009904586920821634,0.0,0.0,0.0,1.0,28.04216872326851
2020-12-31,0.048376476869044005,0.0,0.0,0.0,1.0,29.398750049867537
2021-01-31,0.04821753355324154,0.0,0.0,0.0,1.0,30.816285266820387
2021-02-28,-0.08661366039561702,0.0,-0.0,-0.0,1.0,28.14717400006555
2021-03-31,0.028987539576810217,0.0,0.0,0.0,1.0,28.963091320367816
2021-04-30,0.02512903541149325,0.0,0.0,0.0,1.0,29.690905867783652
2021-05-31,-0.05534783880979899,0.0,-0.0,-0.0,1.0,28.047578395696647
2021-06-30,0.00610987379450223,0.0,0.0,0.0,1.0,28.21894555993576
2021-07-31,0.06304571545206716,0.0,0.0,0.0,1.0,29.998029172064847
2021-08-31,0.08311002378133625,0.0,0.0,0.0,1.0,32.49116608994837
2021-09-30,-0.06512677056804206,0.0,-0.0,-0.0,1.0,30.375121370520155
2021-10-31,0.08672969559623711,0.0,0.0,0.0,1.0,33.00954640068412
2021-11-30,0.021497123765821913,0.0,0.0,0.0,1.0,33.71915670511327
2021-12-31,0.075823943013966,0.0,0.0,0.0,1.0,36.27587612160077
2022-01-31,-0.16323895713293302,0.0,-0.0,-0.0,1.0,30.35423993442719
2022-02-28,0.0074690403459316546,0.0,0.0,0.0,1.0,30.580956977167517
2022-03-31,0.08227918418651381,0.0,0.0,0.0,1.0,33.09713316889174
2022-04-30,-0.16161009348598776,0.0,-0.0,-0.0,1.0,27.748302383348957
2022-05-31,0.07182678763662409,0.0,0.0,0.0,1.0,29.74137380591459
2022-06-30,0.02338461379003509,0.0,0.0,0.0,1.0,30.43686434595097
