Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2011-08-29,0.01588177946469993,1.0,0.01588177946469993,0.01388177946469993,0.48864733000316296,1.917762749328514
2011-08-30,0.002664724224300974,1.0,0.002664724224300974,0.002664724224300974,0.4899494403805624,1.9228730581831117
2011-08-31,0.0049610683181808835,1.0,0.0049610683181808835,0.0049610683181808835,0.49238011302674484,1.9324125627919475
2011-09-01,0.0,1.0,0.0,0.0,0.49238011302674484,1.9324125627919475
2011-09-02,-0.019217203023349394,1.0,-0.019217203023349394,-0.019217203023349394,0.48291794443005015,1.8952769982479036
2011-09-06,-0.010425877735079525,1.0,-0.010425877735079525,-0.010425877735079525,0.47788310098534653,1.8755170719900625
2011-09-07,-0.0009086321834550493,1.0,-0.0009086321834550493,-0.0009086321834550493,0.47744888101986194,1.8738129168178328
2011-09-08,-0.006181744178685777,1.0,-0.006181744178685777,-0.006181744178685777,0.4744974141789974,1.862229484727348
2011-09-09,-0.019392616790412265,1.0,-0.019392616790412265,-0.019392616790412265,0.4652956676577826,1.8261159819542236
2011-09-12,0.009701464173832663,1.0,0.009701464173832663,0.009701464173832663,0.4698097169078041,1.8438319807304158
2011-09-13,-0.00979284417174997,1.0,-0.00979284417174997,-0.00979284417174997,0.465208943559752,1.8257756214642338
2011-09-14,0.004851851128000018,1.0,0.004851851128000018,0.004851851128000018,0.4674660680973181,1.83463401297271
2011-09-15,0.0090991144647119,1.0,0.0090991144647119,0.0090991144647119,0.4717195953593044,1.8513275578576023
2011-09-16,0.01729821790474273,1.0,0.01729821790474273,0.01729821790474273,0.47987950370976673,1.8833522253664783
2011-09-19,-0.009587455327353056,1.0,-0.009587455327353056,-0.009587455327353056,0.47527868040543697,1.8652956700401062
2011-09-20,0.016803741643930614,1.0,0.016803741643930614,0.016803741643930614,0.4832651405598382,1.8966396165690027
