Datetime,retorno_mensual_activo,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2025-11-12 14:30:00-05:00,0.003501551347270482,0.0002505076125204122,9.542181249108967,1.256393366808418
2025-11-12 15:30:00-05:00,-0.0010467733583934269,0.000283472755605833,9.544886197522143,1.2550782077043807
2025-11-13 09:30:00-05:00,-0.012866080566439786,0.0014307847476915788,9.558542875112009,1.2389302703668734
2025-11-13 10:30:00-05:00,-0.0007076852967400349,0.0002662369679775744,9.561087712585362,1.2380534976308486
2025-11-13 11:30:00-05:00,0.005429639729044755,0.0005361946868094131,9.56621431701697,1.2447756820882678
2025-11-13 12:30:00-05:00,0.0008217855667225216,9.929272572898427e-05,9.567164172511415,1.245798620777615
2025-11-13 13:30:00-05:00,-0.002639278288810498,0.0003281964315442399,9.57030408165283,1.2425106115255666
2025-11-13 14:30:00-05:00,-0.008409337894190183,0.0008878540525779586,9.578801114916129,1.2320619199561313
2025-11-13 15:30:00-05:00,-0.0037955130363018785,0.0003524982579190012,9.582177625622089,1.2273856128774068
2025-11-14 09:30:00-05:00,-0.005476831720114705,0.0014938831376550105,9.59649227919902,1.2206634284199873
2025-11-14 10:30:00-05:00,0.005506992591824078,0.0003848276716141403,9.600185274978488,1.2273856128774068
2025-11-14 11:30:00-05:00,0.00023817446088503225,0.0001451012298304118,9.601578273668487,1.2276779447840518
2025-11-14 12:30:00-05:00,-0.0034519808136307395,0.00036674852022744225,9.605099638292202,1.2234400240733396
2025-11-14 13:30:00-05:00,0.002508350231852585,0.0002531419986247802,9.607531092411628,1.2265088401413817
2025-11-14 14:30:00-05:00,0.0023233610641628655,0.0005663250620184323,9.612972078053383,1.2293584630254177
2025-11-14 15:30:00-05:00,-0.002852872080469915,0.00028836120918017297,9.615744086305627,1.2258512605893632
2025-11-17 09:30:00-05:00,0.014782116375889887,0.0017054388520233404,9.632143149861525,1.2439719365829265
2025-11-17 10:30:00-05:00,-0.0020558361439978468,0.0004354447145636372,9.636337415686052,1.2414145341135803
2025-11-17 11:30:00-05:00,0.006062382673918343,0.0005742797040342751,9.641871368685106,1.2489404640763409
2025-11-17 12:30:00-05:00,-0.0015210584331393218,0.00022199111552465128,9.644011778465984,1.2470407526509686
2025-11-17 13:30:00-05:00,-0.0006445222448685506,8.135740435652746e-05,9.644796390231864,1.2462370071456275
2025-11-17 14:30:00-05:00,0.0004104557060320424,4.9547998865162476e-05,9.645274270592461,1.2467485322362786
2025-11-17 15:30:00-05:00,0.005215960641035355,0.0003319325900000991,9.648475851462361,1.2532515235096917
2025-11-18 09:30:00-05:00,0.003381540441972808,0.0011821969040405704,9.65988224974267,1.2574894442204039
2025-11-18 10:30:00-05:00,0.00023238399020608647,0.0002187027172551644,9.661994892239054,1.2577816646350939
2025-11-18 11:30:00-05:00,-0.0024398638923811555,0.0003242581150368893,9.665127872490308,1.2547128485670516
2025-11-18 12:30:00-05:00,0.0037269938568536,0.0003749653101660224,9.668751960160812,1.2593891556457761
2025-11-18 13:30:00-05:00,-0.0071362016893912195,0.0008595181132887397,9.677062427603465,1.2504019006256557
2025-11-18 14:30:00-05:00,-0.007027442101666503,0.0007206014194643057,9.684035732525041,1.2416147736651952
2025-11-18 15:30:00-05:00,-0.003633322982855569,0.00020094807823602278,9.685981720895063,1.2371035861721844
2025-11-19 09:30:00-05:00,-0.0038390756946259375,0.0009905398924213542,9.695576072186872,1.2323542518627761
2025-11-19 10:30:00-05:00,0.004150343490117336,0.000652056431909057,9.701898134925806,1.2374689453095131
2025-11-19 11:30:00-05:00,-0.00011811686578200309,0.0004962109560699647,9.706712323075031,1.2373227793561905
2025-11-19 12:30:00-05:00,0.00041341281287765597,0.0004906107266904245,9.71147454026163,1.2378343044468418
2025-11-19 13:30:00-05:00,-0.007495460012714283,0.0008298937235982653,9.719534032029477,1.2285561669154945
2025-11-19 14:30:00-05:00,0.0041619945339224085,0.0006661130192266447,9.72600834018903,1.2336694109668134
2025-11-19 15:30:00-05:00,-0.0018952385238703018,0.0003328876190045965,9.729246007947813,1.2313313131734287
2025-11-20 09:30:00-05:00,0.01839538788353301,0.0013821839578669652,9.742693615702139,1.253982130292394
2025-11-20 10:30:00-05:00,-0.0008157522062207656,0.0010916746865498213,9.753329467701212,1.2529591916030465
2025-11-20 11:30:00-05:00,-0.010222712656475341,0.0014183854180949786,9.767163447996074,1.240150549816999
2025-11-20 12:30:00-05:00,0.0002533437008265249,0.0007943822913115628,9.774922309675507,1.2404647341468715
2025-11-20 13:30:00-05:00,-0.002187659282762322,0.00048290377970475955,9.77964265660517,1.2377510199562758
2025-11-20 14:30:00-05:00,0.000362466781009374,0.0002486920056438963,9.782074775551921,1.2381996635841703
2025-11-20 15:30:00-05:00,-0.005074947340251601,0.0005218515237888963,9.78717956617936,1.2319158654947635
2025-11-21 09:30:00-05:00,-0.009018975742508428,0.0015874166262256626,9.80271589774657,1.2208052461870549
2025-11-21 10:30:00-05:00,-0.011667517221451207,0.002111876352367119,9.823418021639993,1.2065614799531295
2025-11-21 11:30:00-05:00,0.003330635116004954,0.0006513743412987868,9.829816744083141,1.2105800959878803
2025-11-21 12:30:00-05:00,-0.00030171291150749013,0.00023165028901813976,9.832093823972903,1.2102148483425068
2025-11-21 13:30:00-05:00,0.0026202406914295207,0.0005757101184384792,9.837754259872801,1.213385902533506
2025-11-21 14:30:00-05:00,-0.0017101634909681973,0.00016188545987440124,9.839346849245292,1.2113108142625377
2025-11-21 15:30:00-05:00,0.007298870326800211,0.000599390877394816,9.845244463986253,1.2201520148212908
2025-11-24 09:30:00-05:00,0.009311890679858159,0.0014131904785413083,9.85915766972167,1.2315139369961152
2025-11-24 10:30:00-05:00,-0.0020469383514858386,0.0005937896790890682,9.865011935790463,1.2289931038880886
2025-11-24 11:30:00-05:00,-0.0014268147367971773,0.00043151475725299265,9.869268834021232,1.227239558416039
2025-11-24 12:30:00-05:00,-0.001964764335934288,0.00025941604190724986,9.871829080678673,1.2248283219000153
2025-11-24 13:30:00-05:00,0.0038775510204080987,0.0006206011166308826,9.877955548829332,1.2295776562094234
2025-11-24 14:30:00-05:00,0.0029712384337234887,0.0004179492133473331,9.882084032580446,1.2332310245988005
2025-11-24 15:30:00-05:00,-0.0018959122392702144,0.000879034412744685,9.89077072451472,1.2308929268054158
2025-11-25 09:30:00-05:00,0.0063516088257498104,0.0006398877219544843,9.897099707262004,1.2387110771828662
2025-11-25 10:30:00-05:00,-0.0011207599998488416,0.0006472506415474222,9.903505611396987,1.23732277935619
2025-11-25 11:30:00-05:00,0.003070770542733081,0.00025949854450478646,9.90607555668864,1.2411223136988896
2025-11-25 12:30:00-05:00,-0.005651752681135269,0.000578848264859729,9.911809671336197,1.2341077973348251
2025-11-25 13:30:00-05:00,-0.0007222855119193294,7.262887732781197e-05,9.912529554944914,1.2332164191526636
2025-11-25 14:30:00-05:00,0.0032113631319310443,0.00024340653348052215,9.914942329401905,1.2371767248948224
2025-11-25 15:30:00-05:00,0.002008010413321104,0.00017749167523439777,9.916702149125802,1.2396609886415297
2025-11-26 09:30:00-05:00,0.0018271693498908004,0.0006230506571617836,9.922880756916694,1.241926059204231
2025-11-26 10:30:00-05:00,0.00041179069792907086,0.0003240685209235887,9.92609645020689,1.242437472802927
2025-11-26 11:30:00-05:00,0.0002352890290613363,0.0001760323525658663,9.927843764316815,1.2427298047095723
2025-11-26 12:30:00-05:00,0.004056928704008644,0.00019896307559313575,9.929819038646173,1.2477714709256256
2025-11-26 13:30:00-05:00,0.0002928093371599161,0.0002335795642550413,9.93213844145035,1.2481368300629543
2025-11-26 14:30:00-05:00,0.001990377726921011,0.0002503080558454091,9.934624535714017,1.2506210938096614
2025-11-26 15:30:00-05:00,-0.000817944535247972,3.3827764065600747e-05,9.934960601848893,1.249598155120314
2025-11-28 09:30:00-05:00,0.008420081893531606,0.0011183191406479301,9.946071058451523,1.260119873920433
2025-11-28 10:30:00-05:00,0.001043677773246765,0.00021744042123034784,9.948233736332059,1.2614350330244701
2025-11-28 11:30:00-05:00,-0.0011005702159290198,0.0001359408201150521,9.949586107384873,1.260046735197794
2025-12-01 09:30:00-05:00,-0.015366737856653767,0.001127768356143599,9.960806935753508,1.240683927330877
2025-12-01 10:30:00-05:00,0.002532347868392959,0.0003295639380084637,9.964089658512998,1.2438257706296028
2025-12-01 11:30:00-05:00,-0.006873043519415645,0.0005547437989838725,9.969617175463577,1.2352769019774947
2025-12-01 12:30:00-05:00,0.00641553295288344,0.0006847991569638242,9.976444360900587,1.2432018616480671
2025-12-01 13:30:00-05:00,-0.0026131336286299156,0.00012956542174451097,9.977736963121718,1.2399532090562193
2025-12-01 14:30:00-05:00,0.0019469567796814857,0.00010025286082638037,9.978737259796844,1.2423673443630792
2025-12-01 15:30:00-05:00,-0.004001575143460778,0.00038347164866555175,9.982563822625458,1.2373959180788285
2025-12-02 09:30:00-05:00,-0.0007676697852200265,0.0006951733294692111,9.98950343475467,1.2364460066201648
2025-12-02 10:30:00-05:00,0.0011818753504282409,0.00034379842019492343,9.99293781025407,1.2379073316775246
2025-12-02 11:30:00-05:00,-0.0008263451254959531,0.00043474669481745397,9.997282206938593,1.2368843929881772
2025-12-02 12:30:00-05:00,0.0010633739122658525,9.542097488921716e-05,9.99823615735302,1.2381996635841697
2025-12-02 13:30:00-05:00,-0.0030096172867863924,0.00020195998688674453,10.00025540099625,1.2344731564721536
2025-12-02 14:30:00-05:00,0.0029002989169284454,0.000225432047585349,10.002509779047674,1.238053497630847
2025-12-02 15:30:00-05:00,-0.0015935096114880754,0.0002600948415697913,10.005111380243957,1.2360806474828359
2025-12-03 09:30:00-05:00,0.015901179112858044,0.001288946144007312,10.018007429977885,1.255735787256398
2025-12-03 10:30:00-05:00,-0.005585981091922321,0.0005472263610585734,10.02348954772885,1.2487212708923334
2025-12-03 11:30:00-05:00,-0.004388531461588463,0.00032757718260438985,10.02677301419476,1.2432412183082677
2025-12-03 12:30:00-05:00,-0.005935906806146529,0.0005893940134849044,10.032682734183897,1.2358614542988298
2025-12-03 13:30:00-05:00,0.002069327804059551,0.00016029686615990298,10.034290941785363,1.2384188567681758
2025-12-03 14:30:00-05:00,0.003067962692896664,0.0001944994686354774,10.036242606041673,1.2422182796189203
2025-12-03 15:30:00-05:00,-0.0003529060674802853,8.81114096577209e-05,10.03712691352536,1.2417798932509079
2025-12-04 09:30:00-05:00,-0.009708702124819002,0.0007358537495224004,10.044512770999109,1.2297238221627453
2025-12-04 10:30:00-05:00,-0.0005942133196804589,0.00046618793107078727,10.049195401626434,1.228993103888088
2025-12-04 11:30:00-05:00,-0.006599290312074846,0.0009178498229073837,10.05841905384618,1.2208826216039925
2025-12-04 12:30:00-05:00,-0.0048476723702582936,0.0004720239365038092,10.063166868402982,1.2149641826519144
2025-12-04 13:30:00-05:00,-0.00396923061675869,0.000450290142558237,10.067698213246743,1.2101417096198672
2025-12-04 14:30:00-05:00,0.0018113939174164706,0.00022211721203520352,10.069934422305481,1.2123337529518847
2025-12-04 15:30:00-05:00,0.005303790335848824,0.00045618251058844974,10.074528150271709,1.2187637169946142
2025-12-05 09:30:00-05:00,0.005395646762698769,0.0005634490942016785,10.080204634032489,1.2253397354987108
2025-12-05 10:30:00-05:00,0.0028383895853711927,0.0004613642067545701,10.084855279647392,1.2288177270424918
2025-12-05 11:30:00-05:00,-0.006933215213569155,0.0008277253910315411,10.093202770427236,1.2202980692826573
2025-12-05 12:30:00-05:00,-0.001975940613788696,0.00022546304424157302,10.095478414650005,1.2178868327666337
2025-12-05 13:30:00-05:00,0.0005400264016977019,0.00029180834218197574,10.098424359469718,1.2185445238106076
2025-12-05 14:30:00-05:00,0.001978784089466945,5.1631525329969827e-05,10.098945756522827,1.2209557603266312
2025-12-05 15:30:00-05:00,-0.0053261481576314385,0.0004061573987246813,10.103047518061157,1.214452769053218
2025-12-08 09:30:00-05:00,-0.02358470169899418,0.0024442431053294292,10.127741822299994,1.1858102627675804
2025-12-08 10:30:00-05:00,0.02089840226020767,0.002345215763946362,10.15149356207483,1.21059180264318
2025-12-08 11:30:00-05:00,-0.007131720633859917,0.0009217256748723809,10.160850454329296,1.201958200105088
2025-12-08 12:30:00-05:00,-0.008389087433510634,0.0007278502474011182,10.168246031846286,1.1918748676729813
2025-12-08 13:30:00-05:00,-0.0035556758730773685,0.0004025922302710155,10.17233968869419,1.1876369469622692
2025-12-08 14:30:00-05:00,-0.0038144157917865407,0.0005447799121777889,10.17788137501644,1.1831068058368672
2025-12-08 15:30:00-05:00,-0.004755461222631263,0.0005927652211517844,10.183914469120557,1.177480587299479
2025-12-09 09:30:00-05:00,-0.0037852971359303433,0.0011088115612240025,10.195206511222436,1.1730234734047607
2025-12-09 10:30:00-05:00,0.0029899776155626334,0.0006138905555533962,10.201465252211593,1.1765307873327704
2025-12-09 11:30:00-05:00,-0.003415743616719591,0.0003972419600756826,10.205517702264025,1.1725120598060643
2025-12-09 12:30:00-05:00,0.0011216593407616937,0.0002737624824210511,10.208311590124588,1.1738272189101016
2025-12-09 13:30:00-05:00,-0.0031745691018485456,0.0003223040776430163,10.211601770575935,1.1701008232900407
2025-12-09 14:30:00-05:00,-0.004778304963299007,0.0004257822158339439,10.215949689005026,1.1645097247185536
2025-12-09 15:30:00-05:00,-0.0005948421925693337,0.00016409406636634728,10.217626065731288,1.1638170252006337
2025-12-10 09:30:00-05:00,0.007408387390844817,0.0008367894920875111,10.226176067857171,1.1724390325753806
2025-12-10 10:30:00-05:00,0.0008724877464207914,0.0008958870009700164,10.235337566065995,1.173461971264728
2025-12-10 11:30:00-05:00,0.0017932401856821656,0.0001546380904283934,10.236920339122102,1.1755662704279697
2025-12-10 12:30:00-05:00,0.0076114695471036775,0.0007042994627904334,10.244130196617574,1.1845140572959345
2025-12-10 13:30:00-05:00,0.0029448775066684973,0.0004523463122403206,10.248764091134124,1.188002306099598
2025-12-10 14:30:00-05:00,0.005289382063607073,0.0005089353771157165,10.253980049751815,1.194286104189005
2025-12-10 15:30:00-05:00,-0.005445086609149774,0.0006335380261218392,10.260476336032427,1.1877831129155918
2025-12-11 09:30:00-05:00,0.013041308741551738,0.0012729722709999643,10.273537637895448,1.2032733592091254
2025-12-11 10:30:00-05:00,-0.004698739898973958,0.0005738973501610051,10.279433593922615,1.197619490666837
2025-12-11 11:30:00-05:00,0.00051127576242882,0.00024474105419846877,10.281949393336953,1.1982318044850273
2025-12-11 12:30:00-05:00,-0.0018904372644571454,0.0001721898916048263,10.283719841088477,1.195966622430371
2025-12-11 13:30:00-05:00,-0.003360140625483621,0.0002710514506303999,10.28650725826928,1.1919480063956205
2025-12-11 14:30:00-05:00,-0.0026972502190650838,0.00020493505114769516,10.288615324160384,1.1887330243742558
2025-12-11 15:30:00-05:00,-0.0014752319722319829,0.00016938425389354875,10.290358053590664,1.186979367410251
2025-12-12 09:30:00-05:00,0.009295228033190384,0.0008262631075750241,10.298860596814084,1.1980126113010212
2025-12-12 10:30:00-05:00,-0.0029276101895129303,0.0006554282446276776,10.305610760936718,1.1945052973730113
2025-12-12 11:30:00-05:00,-0.0015903750527939131,0.0006265765368074324,10.31206801483699,1.192605585947639
2025-12-12 12:30:00-05:00,0.004900163469662822,0.00030131787949056084,10.315175225304383,1.1984495482736155
2025-12-12 13:30:00-05:00,-0.0034129975415849723,0.0003006362176239246,10.318276340568246,1.194359242911644
2025-12-12 14:30:00-05:00,-0.00012238022537192084,0.00019753811093829122,10.320314593384701,1.1942130769583215
2025-12-12 15:30:00-05:00,-0.0004283365343429324,0.00025263043784530656,10.32292181897913,1.1937015518676701
2025-12-15 09:30:00-05:00,-0.008202218142501772,0.0018321080474786727,10.341834527117175,1.1839105513422086
2025-12-15 10:30:00-05:00,-0.0041350254520332586,0.00033779036796200454,10.345327899207492,1.179015051079478
2025-12-15 11:30:00-05:00,0.0024788912677948804,0.00033254109958998567,10.348768145922714,1.1819377011941976
2025-12-15 12:30:00-05:00,0.0020400707360357373,0.00036359452708805264,10.352530901382675,1.1843489377102212
2025-12-15 13:30:00-05:00,0.002392511152971011,9.567310324557559e-05,10.353521360140455,1.1871825057527023
2025-12-15 14:30:00-05:00,0.003583253233309547,0.0003837347685252567,10.357494366263008,1.1914364813049692
2025-12-15 15:30:00-05:00,0.00134920412116446,0.00032718728917501005,10.360883206767351,1.1930439723156514
2025-12-16 09:30:00-05:00,-0.010166607511757575,0.001241283929535373,10.373744004587703,1.18091476250485
2025-12-16 10:30:00-05:00,-0.0012374517651555506,0.00014679066968680077,10.375266773417296,1.17945343744749
2025-12-16 11:30:00-05:00,-0.004832107472089731,0.00025960218827768495,10.37796021537564,1.173754191679418
2025-12-16 12:30:00-05:00,0.000373490779517649,0.00012680883981532062,10.379276232470204,1.1741925780474305
2025-12-16 13:30:00-05:00,0.00491604579915661,0.0002965262153179697,10.382353959969159,1.1799649625381414
2025-12-16 14:30:00-05:00,0.006006571228608815,0.00048224936840193615,10.38736084360888,1.1870525061328896
2025-12-16 15:30:00-05:00,0.0008617467922120703,0.00019316830350871988,10.389367352480974,1.1880754448222368
2025-12-17 09:30:00-05:00,-0.0025831083146884426,0.0007018416582756994,10.396659043292075,1.1850065172622393
2025-12-17 10:30:00-05:00,-0.006535932953905199,0.000630453870047263,10.40321365722148,1.1772613941154726
2025-12-17 11:30:00-05:00,-0.0045245076312888655,0.00047264685859357716,10.408130703475845,1.1719348659537754
2025-12-17 12:30:00-05:00,-0.0042458724516322155,0.0004496804928947214,10.412811036820695,1.166958979991315
2025-12-17 13:30:00-05:00,0.0001177060129906593,0.00017593411683136713,10.414643005534192,1.1670963380801733
2025-12-17 14:30:00-05:00,0.004640338204470407,0.0005369062354399842,10.420234692303744,1.1725120598060643
2025-12-17 15:30:00-05:00,0.0009970939171946025,0.00024801268783781235,10.422819042717684,1.1736811644487342
2025-12-18 09:30:00-05:00,0.0072912178228883295,0.0011656095400867383,10.434967980028473,1.1822387294733512
2025-12-18 10:30:00-05:00,-0.0009962463467116933,0.00047365754743292716,10.439910581369434,1.1810609284581723
2025-12-18 11:30:00-05:00,-0.0025983554227371197,0.00025857686098337536,10.44261010067651,1.17799211239013
2025-12-18 12:30:00-05:00,0.005582396040627158,0.0004373557789224664,10.447177236551077,1.1845681308942266
2025-12-18 13:30:00-05:00,-0.0022205811818051258,0.0002835650897288122,10.450139691301572,1.181937701194197
2025-12-18 14:30:00-05:00,-0.0002484647116436367,4.139567580348642e-06,10.450182950361048,1.181644031384089
2025-12-18 15:30:00-05:00,1.2265922559873133e-06,5.9466338307812824e-05,10.450804384475752,1.1816454807795072
2025-12-19 09:30:00-05:00,-0.0022260735075079197,0.000940305113368093,10.460631329277284,1.1790150510794775
2025-12-19 10:30:00-05:00,0.003222634299045568,0.00028277157860941973,10.463589298511513,1.1828145854221772
2025-12-19 11:30:00-05:00,-0.003212282287966217,0.00022063136235139772,10.46589789447353,1.1790150510794775
2025-12-19 12:30:00-05:00,-0.004709931234266329,0.00035910659729101286,10.46965626745401,1.173461971264728
2025-12-19 13:30:00-05:00,-0.002988860324318665,0.0001367476570631893,10.471087968418843,1.169954657336718
2025-12-19 14:30:00-05:00,-0.0004996367317906536,0.00012488082944280777,10.472395606569506,1.169370105015383
2025-12-19 15:30:00-05:00,-0.005873451774873528,0.0005643241980759825,10.478305432822118,1.1625018660965964
2025-12-22 09:30:00-05:00,-0.00025146790312402523,0.0009116690943838317,10.487858180046736,1.1622095341899514
2025-12-22 10:30:00-05:00,0.0024519011419246173,0.0006043224734234447,10.494196228443014,1.1650591570739874
2025-12-22 11:30:00-05:00,0.00043905503642927,0.00012589888164536334,10.49551743601194,1.1655706821646388
2025-12-22 12:30:00-05:00,0.0012537421193932197,0.00017547314897189853,10.497359117506527,1.1670320072219984
2025-12-22 13:30:00-05:00,0.000375642112041108,5.655542851435653e-05,10.497952800149687,1.1674703935900108
2025-12-22 14:30:00-05:00,0.0028163534339724627,0.00019379063459826535,10.49998720508481,1.1707584028420592
2025-12-22 15:30:00-05:00,-0.0009984922148557063,3.106152373969203e-05,10.500313350686648,1.1695894096913446
2025-12-23 09:30:00-05:00,0.004685449901185246,0.0009277595025764864,10.510055116177778,1.1750694622754103
2025-12-23 10:30:00-05:00,-0.004725840884292398,0.0004234414202318233,10.514505508842886,1.1695162709687057
2025-12-23 11:30:00-05:00,0.0003748441803630431,0.00018694073127341421,10.516471098191687,1.169954657336718
2025-12-23 12:30:00-05:00,0.0015238777375670143,0.000149256312450978,10.5180407478878,1.1717375251929965
2025-12-23 13:30:00-05:00,-0.0015838829490899542,0.0002118587595066303,10.520269086953087,1.1698816301060344
2025-12-23 14:30:00-05:00,-0.0013116402040261876,9.366817212680799e-05,10.521254501328745,1.1683471663260356
2025-12-23 15:30:00-05:00,-0.0021263061342624567,8.7990173542571e-05,10.522180268338204,1.1658629025793283
2025-12-24 09:30:00-05:00,0.0015041708249958763,0.0005499673802818191,10.527967124255234,1.1676165595433332
2025-12-24 10:30:00-05:00,0.0015018162064568408,0.00020040000861075286,10.530076928957588,1.1693701050153829
2025-12-24 11:30:00-05:00,0.0014996594803335928,0.000124709014395992,10.531390124472912,1.171123761979388
2025-12-26 09:30:00-05:00,0.0005116092653256743,0.000534204720516924,10.537016042791011,1.1717229197468597
2025-12-26 10:30:00-05:00,-0.001010230378579946,0.00026103388157455373,10.539766560988873,1.1705392096580531
2025-12-26 11:30:00-05:00,0.0006866455208929256,8.674196504708095e-05,10.54068080105151,1.1713429551633945
2025-12-26 12:30:00-05:00,-0.00031191474343039705,-6.269660702155723e-05,10.540019936129587,1.1709775960260658
2025-12-26 13:30:00-05:00,0.0006863884570198486,-6.924453689472528e-05,10.539290097330248,1.171781341531407
2025-12-26 14:30:00-05:00,0.000561274548982249,-5.037064159544907e-05,10.538759226526086,1.1724390325753808
2025-12-26 15:30:00-05:00,0.002430508371745743,0.0001609445826003175,10.540455382730924,1.1752886554594169
2025-12-29 09:30:00-05:00,0.00988496286949081,0.0008021715809988481,10.548910636489738,1.186906340179567
2025-12-29 10:30:00-05:00,6.152737432718602e-05,5.879485277957656e-05,10.549530858137596,1.1869793674102505
2025-12-29 11:30:00-05:00,-0.0024007349767614095,0.0001452087007642563,10.55106274180718,1.1841297445262144
2025-12-29 12:30:00-05:00,-0.0002455567226613553,2.2304941265108562e-05,10.55129808264192,1.1838389735069428
2025-12-29 13:30:00-05:00,-0.0014801063386147284,1.2483720169195257e-05,10.551429802094605,1.182086765938356
2025-12-29 14:30:00-05:00,-0.004082079219500434,0.00034502020872863044,10.55507025860731,1.1772613941154726
2025-12-29 15:30:00-05:00,-0.0031653086040934753,0.0003062384276365732,10.558302626726901,1.1735349984954118
2025-12-30 09:30:00-05:00,6.222842162983966e-05,0.0001984555962548423,10.560397980970126,1.1736080257260955
2025-12-30 10:30:00-05:00,0.0016810128294670879,-9.256752007130579e-07,10.560388205471606,1.1755808758741066
2025-12-30 11:30:00-05:00,-0.0005345175926564361,-3.217561060644451e-05,10.560048418532853,1.1749525072143614
2025-12-30 12:30:00-05:00,-0.0001492629229855602,-8.803387551847924e-05,10.559118776544906,1.1747771303687653
2025-12-30 13:30:00-05:00,0.0008707512794585703,7.342931047283759e-05,10.55989412535587,1.1758000690581125
2025-12-30 14:30:00-05:00,0.0021750317393625096,8.562027094795785e-05,10.560798266352066,1.1783574715274585
2025-12-30 15:30:00-05:00,-0.001178163554117928,-2.1336784043180586e-05,10.560572932880133,1.1769691737007824
2025-12-31 09:30:00-05:00,-0.0002483768591201585,0.0002658529909293631,10.563380492780267,1.1766768417941373
2025-12-31 10:30:00-05:00,-0.00150266483998307,4.856692830957707e-05,10.563893523723367,1.174908690875951
2025-12-31 11:30:00-05:00,-0.0009826288676718642,2.251604449428891e-05,10.56413138081998,1.1737541916794176
2025-12-31 12:30:00-05:00,0.0016184917070702909,3.383739347556571e-05,10.56448884349024,1.1756539031047897
2025-12-31 13:30:00-05:00,0.0011808728938080826,1.739236544967413e-05,10.564672584940995,1.1770422009314658
2025-12-31 14:30:00-05:00,-0.0008069379041438784,-3.199337295614358e-05,10.564334585430826,1.1760924009647573
2025-12-31 15:30:00-05:00,-0.0022365842155531723,0.0002974833815984286,10.567477299407638,1.1734619712647274
2026-01-02 09:30:00-05:00,0.0009961917636365225,0.0009058725244985053,10.577050086746434,1.174630964415442
2026-01-02 10:30:00-05:00,-0.0018660599851910709,0.0004960909666594514,10.582297265748373,1.17243903257538
2026-01-02 11:30:00-05:00,0.0034899509856829436,0.0003541887513089975,10.586045396402909,1.1765307873327695
2026-01-02 12:30:00-05:00,0.0003962054116106728,7.332740283516991e-05,10.586821643618123,1.1769969351976373
2026-01-02 13:30:00-05:00,0.004694420310420222,0.00028312096255221847,10.589818994752234,1.1825222535155313
2026-01-02 14:30:00-05:00,-0.0012357696043482358,0.00010284634254475243,10.590908118904055,1.1810609284581715
2026-01-02 15:30:00-05:00,0.0012372986203748049,6.599404845395913e-05,10.591607055807625,1.1825222535155313
2026-01-05 09:30:00-05:00,-0.017548173518005195,0.0019852200875486383,10.612633726894234,1.1617711478219381
2026-01-05 10:30:00-05:00,0.0005660147037145347,0.0003411191145159492,10.616253899113834,1.1624287273739566
2026-01-05 11:30:00-05:00,0.00320579406226007,0.000474609563831376,10.621292474746415,1.1661552344859727
2026-01-05 12:30:00-05:00,0.006697996261023187,0.00048677412504890736,10.626462645097698,1.1739661378863324
2026-01-05 13:30:00-05:00,0.00542100158752401,0.0003959718426654798,10.630670425092292,1.1803302101835136
2026-01-05 14:30:00-05:00,0.005435223585097626,0.0003296666547665148,10.634175002649258,1.1867455687801063
2026-01-05 15:30:00-05:00,0.0013668443341958714,0.00012632380088404494,10.635518352054858,1.1883676652369255
2026-01-06 09:30:00-05:00,-0.005656653789952393,0.0008101006778441971,10.644134192681083,1.1816454807795063
2026-01-06 10:30:00-05:00,-0.0001236969596212223,0.00033227741039545977,10.647670998026529,1.1814993148261836
2026-01-06 11:30:00-05:00,-0.0004947546850003759,0.00015209689465243002,10.64929047572061,1.1809147625048486
2026-01-06 12:30:00-05:00,-0.0007424521767896985,0.00012184457104854194,10.650588033950594,1.1800379897688238
2026-01-06 13:30:00-05:00,0.0007430038215945345,0.0001910118723273407,10.652622422712348,1.1809147625048488
2026-01-06 14:30:00-05:00,0.003959902295408435,0.00020196535658597027,10.654773883398526,1.1855910695835734
2026-01-06 15:30:00-05:00,-0.0010476899710368803,3.423836085819052e-05,10.65513868539161,1.1843489377102199
2026-01-07 09:30:00-05:00,-0.021284453243187063,0.0017876292124699377,10.674186122568534,1.1591407181219084
2026-01-07 10:30:00-05:00,0.0012606968545867403,0.0004472077361181171,10.678959701179311,1.160602043179268
2026-01-07 11:30:00-05:00,-6.292185259604288e-05,0.0001777424561501932,10.680857805705728,1.1605290159485844
2026-01-07 12:30:00-05:00,-0.005603471506567814,0.0006074682972483646,10.687346088210111,1.1540260246751712
2026-01-07 13:30:00-05:00,-0.00405091183677786,0.0005879958245840463,10.693630203085863,1.1493511669918648
2026-01-07 14:30:00-05:00,-0.0011456202675260707,0.0002971092722091163,10.696807379772775,1.1480344470004542
2026-01-07 15:30:00-05:00,-0.0024184676414992223,0.00022025065220270166,10.699163358574657,1.1452579628390571
2026-01-08 09:30:00-05:00,0.015567098999008211,0.001451219875378266,10.714690197090539,1.1630863069259751
2026-01-08 10:30:00-05:00,0.002764181817136002,0.0003769460518170145,10.718729057256775,1.1663012889473399
2026-01-08 11:30:00-05:00,-0.00726718731239584,0.0006556692177825476,10.72575699795337,1.1578255590178708
2026-01-08 12:30:00-05:00,-0.00012498994928666907,0.0003040976866301524,10.729018675843806,1.1576808424599663
2026-01-08 13:30:00-05:00,0.0007561007390834984,0.00033628873465847665,10.732626723958433,1.158556165800573
